36.84703,126.65521
36.90072,126.64131
36.80533,126.77491
36.93687,126.68331
36.88052,126.75651
36.93003,126.74401
36.89717,126.69631
36.96208,126.78221
36.88692,126.63021
36.89279,126.63941
36.90451,126.61481
36.80673,126.72311
36.81696,126.75281
36.89082,126.62941
36.88487,126.73631
36.87972,126.74731
36.90069,126.62141
36.81301,126.76301
36.87569,126.75761
36.95534,126.69091
36.89433,126.61881
36.89525,126.71261
36.90535,126.63201
36.88961,126.62471
36.89482,126.62251
36.88064,126.75991
36.90057,126.62951
36.88221,126.64471
36.96861,126.68591
36.88425,126.55841
36.80744,126.77361
36.86396,126.60081
36.94105,126.74571
36.89013,126.62731
36.88427,126.77441
36.89847,126.70211
36.91498,126.70201
36.925154,126.595275
36.961031,126.693029
36.937231,126.744824
37.012426,126.538991
36.872632,126.67767
36.929703,126.670384
36.924561,126.651775
36.899274,126.634868
36.903769,126.619129
36.91366,126.641868
36.913526,126.660075
36.900284,126.658616
36.81016,126.76867
36.80587,126.771641
36.805851,126.765272
36.902838,126.694946
36.984509,126.742311
36.893228,126.633062
36.885011,126.64102
36.884599,126.641642
36.884385,126.640805
36.885346,126.642093
36.809019,126.767167
36.806983,126.766307
36.941416,126.789523
36.96341,126.767606
36.888145,126.713296
36.933093,126.780175
36.958943,126.560514
37.022487,126.582677
36.82219,126.655793
36.815688,126.664601
37.557792,126.956827
37.580292,126.90865
37.578263,126.914242
37.58165,126.920594
37.582802,126.922226
37.578164,126.92483
37.598359,126.945951
37.599567,126.948089
37.598978,126.949209
37.59991,126.948745
37.570579,126.914854
37.570778,126.914887
37.587668,126.946678
37.58493,126.936467
37.589249,126.942626
37.583181,126.943752
37.568281,126.919019
37.567177,126.921483
37.561889,126.930596
37.564813,126.930477
37.575905,126.934274
37.55921,126.929168
37.560465,126.927332
37.559953,126.931917
37.56907,126.945285
37.558307,126.959933
37.577343,126.913862
37.558822,126.958953
37.565066,126.952545
37.563971,126.958104
37.564369,126.959045
36.979382,126.670343
36.979642,126.670308
36.889701,126.640124
36.901286,126.645797
36.886564,126.629782
36.886555,126.629793
36.901422,126.670167
37.560258,126.928179
37.559176,126.932488
37.561146,126.931841
37.556594,126.9343
37.567538,126.946339
37.579923,126.907497
37.558468,126.958188
37.558836,126.958998
37.563272,126.957713
37.56623,126.953578
37.567059,126.95946
37.562743,126.962725
37.562883,126.960341
37.586699,126.947334
37.586357,126.937389
37.569462,126.926071
37.583106,126.938469
37.558575,126.940448
37.595669,126.933831
37.594219,126.949465
37.586816,126.943063
37.577988,126.934988
37.567189,126.930292
37.571576,126.928
37.55757,126.931301
37.556909,126.938199
37.558033,126.940085
37.561205,126.9595
37.565002,126.95433
37.580516,126.914255
37.585205,126.913803
37.582238,126.916815
37.576465,126.905502
37.5866,126.933971
37.568737,126.930414
37.559613,126.927697
37.558714,126.94454
37.565853,126.958582
37.583277,126.915304
37.579804,126.913802
37.58161,126.915611
37.578073,126.914935
37.584787,126.91185
37.575987,126.922738
37.581458,126.922589
37.578674,126.919411
37.58064,126.918098
37.578028,126.925471
37.580963,126.92274
37.58204,126.925148
37.585777,126.925923
37.57669,126.925813
37.589983,126.93533
37.593969,126.933301
37.594912,126.942501
37.600266,126.94584
37.60128,126.947003
37.601281,126.948567
37.596503,126.950947
37.596927,126.950874
37.599722,126.950615
37.588073,126.943161
37.590036,126.944637
37.593638,126.947006
37.57706,126.90381
37.584565,126.938126
37.586172,126.943384
37.582957,126.937383
37.568916,126.918883
37.571372,126.921896
37.571811,126.923355
37.567174,126.924327
37.561242,126.928117
37.572304,126.930706
37.5712,126.935834
37.565782,126.933597
37.581976,126.918756
37.577118,126.906252
37.584942,126.934771
37.582654,126.926896
37.585595,126.923932
37.577798,126.933508
37.557311,126.946287
37.560247,126.959809
37.570214,126.916903
37.57057,126.91444
37.569674,126.916064
37.559039,126.951247
37.586582,126.945412
37.591066,126.945276
37.585491,126.948492
37.584194,126.939345
37.558562,126.941625
37.580672,126.928783
37.583482,126.935222
37.56907,126.92858
37.580998,126.916877
37.582325,126.909143
37.584072,126.911011
37.577802,126.905281
37.557535,126.943492
37.582322,126.923792
37.576757,126.922804
37.587629,126.937436
37.595196,126.949233
37.58285,126.917856
37.576498,126.907173
37.569628,126.924571
37.581358,126.934269
37.59667,126.938778
37.568058,126.934037
37.568163,126.960801
37.568656,126.933476
37.579112,126.914109
37.588307,126.948295
37.566122,126.931662
37.556271,126.93862
37.55949,126.944444
37.578725,126.913242
37.581349,126.921239
37.593287,126.948648
37.586648,126.941193
37.570178,126.923124
37.565281,126.93245
37.558679,126.937865
37.565495,126.960015
37.565738,126.963648
37.566009,126.963961
37.561856,126.958208
37.562804,126.929169
37.578108,126.906594
37.576308,126.920715
37.579687,126.929656
37.599787,126.945402
37.597936,126.947423
37.587445,126.944498
37.111111,127.111111
37.585706,126.941232
37.576234,126.931571
37.582332,126.939355
37.560047,126.932912
37.559283,126.938219
37.532562,127.070773
37.535597,127.064944
37.534488,127.062898
37.534852,127.068277
37.534852,127.068277
37.543646,127.068542
37.544976,127.078053
37.551784,127.070492
37.565038,127.080722
37.565308,127.078343
37.559822,127.084645
37.562862,127.084113
37.111111,127.111111
37.571021,127.080435
37.558343,127.09035
37.555819,127.088953
37.568616,127.088981
37.535736,127.091641
37.536487,127.090295
37.554372,127.072422
37.553474,127.071844
37.555929,127.073232
37.556367,127.073573
37.549869,127.069708
37.549475,127.068745
37.554071,127.082181
37.536329,127.078142
37.536475,127.079714
37.5385,127.077182
37.533406,127.076739
37.532905,127.083979
37.53848,127.078989
37.529902,127.082732
37.531376,127.076568
37.528666,127.082871
37.533006,127.088892
37.530433,127.089076
37.534075,127.069937
37.533287,127.068567
37.535331,127.075553
37.536472,127.061711
37.536965,127.064496
37.537017,127.068124
37.53771,127.066254
37.557194,127.0832
37.566321,127.080646
37.56637,127.08205
37.56548,127.081904
37.548747,127.105624
37.54776,127.102006
37.54288,127.0985
37.54358,127.09863
37.54123,127.097325
37.541168,127.088715
37.540999,127.086905
37.54333,127.08359
37.543566,127.08276
37.5402,127.09531
37.542261,127.092258
37.552202,127.091916
37.539816,127.092324
37.548169,127.105679
37.53435,127.07799
37.530368,127.085115
37.532483,127.072689
37.534083,127.062672
37.54641,127.070288
37.556282,127.078209
37.543482,127.086492
37.555435,127.086602
37.5378,127.075145
37.539243,127.069405
37.561366,127.076744
37.56194,127.085856
37.567988,127.084465
37.568243,127.086283
37.53862527,127.2359314
37.53862527,127.2359314
37.52286408,127.1927801
37.52128876,127.1777317
37.5420253,127.2405632
37.53862527,127.2359314
37.55362665,127.1885582
37.5465372,127.2205032
37.5465372,127.2205032
37.5465372,127.2205032
37.5465372,127.2205032
37.5465372,127.2205032
37.5465372,127.2205032
37.5465372,127.2205032
37.5465372,127.2205032
37.5465372,127.2205032
37.5465372,127.2205032
37.5465372,127.2205032
37.5465372,127.2205032
37.5465372,127.2205032
37.546036,127.067047
37.548774,127.07275
37.551465,127.086109
37.534349,127.076602
37.532149,127.078249
37.53685,127.076696
37.537367,127.062221
37.543118,127.087779
37.546664,127.090473
37.538958,127.093671
37.547276,127.104108
37.54197,127.087324
37.111111,127.111111
37.5477,127.10323
37.54814,127.10513
37.49674798,127.1936145
37.51341527,127.1965713
37.111111,127.111111
37.51679586,127.1660301
37.52096627,127.1630303
37.57388297,127.203006
37.111111,127.111111
37.54332339,127.1974645
37.53770767,127.2021385
37.53924635,127.2001557
37.53791593,127.2004735
37.111111,127.111111
37.54096001,127.2115478
37.53997349,127.2069285
37.54400663,127.1731694
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.48960958,127.1616731
37.49280546,127.1623223
37.5079793,127.1450008
37.111111,127.111111
37.51620355,127.1617395
37.54901972,127.185001
37.54901972,127.185001
37.5525119,127.2047858
37.542265,127.198166
37.53514428,127.1984476
37.54168195,127.2139762
37.54168195,127.2139762
37.54168195,127.2139762
37.53878672,127.209551
37.5387075,127.2095551
37.51922287,127.224007
37.539086,127.2155298
37.408108,126.994975
37.418594,126.980955
37.427471,127.001888
37.426966,126.992386
37.428633,126.991109
37.441274,127.0045562
37.427434,127.019603
37.4135177,126.9939668
37.433715,127.00495
37.4561676,127.000113
37.439662,127.008441
37.4436593,127.0073268
37.452204,127.005719
37.424579,127.008248
37.307975,126.871217
37.497894,127.142548
37.506508,127.083366
37.212606,128.821791
37.111111,127.111111
37.111111,127.111111
37.50229571,127.2292214
37.111111,127.111111
37.53089549,127.173035
37.53505682,127.1714471
37.54042249,127.1694227
37.111111,127.111111
37.111111,127.111111
37.51848455,127.1975076
37.111111,127.111111
37.52261309,127.2048217
37.51806786,127.1583093
37.111111,127.111111
37.54935597,127.1844032
36.4123123,123.4123123
37.53908849,127.203948
37.51620355,127.1617395
37.111111,127.111111
37.111111,127.111111
37.52033742,127.1507893
37.111111,127.111111
37.54335825,127.1981661
37.53658643,127.2023662
37.54132118,127.2131239
37.54005235,127.2051093
37.51922287,127.2240426
37.53728524,127.1755707
37.53751284,127.1572778
37.111111,127.111111
35.2727948,129.0917551
35.2500547,129.0570059
35.2690577,129.0850223
35.2324769,129.0926303
35.2292788,129.1206239
35.2244208,129.0955334
35.2163864,129.1027938
35.2625982,129.0877441
35.2547006,129.0875371
35.2184314,129.1099755
35.2376889,129.0901369
35.219715,129.0906377
35.2143403,129.1058287
35.2296176,129.0893411
35.2271443,129.0847749
35.2258637,129.0931808
35.2182287,129.0986202
35.2734385,129.0903783
35.2534812,129.0903095
35.2381451,129.0860538
37.531879,127.119103
35.2388856,129.0847108
35.2451749,129.0914319
37.52216621,127.1941462
35.2390269,129.0857118
35.216738,129.1053768
35.2352901,129.0929486
36.34460099,128.7011467
36.34470314,128.7006351
36.34850378,128.699544
36.34912084,128.7003628
36.34315193,128.7023479
36.34727657,128.7013378
36.34868193,128.6983647
36.34690076,128.6993403
36.34861276,128.7009376
36.34602065,128.7003462
36.38411847,128.4399139
37.53635341,127.2058188
36.45066229,128.3548601
36.2643515,128.6796828
36.34769652,128.4331462
36.34511332,128.6998478
36.35027349,128.6959056
36.38460699,128.4394151
36.38305205,128.4407104
36.2987232,128.5793309
36.29771761,128.5785441
36.3002936,128.5770155
36.30086113,128.5826314
36.3672893,128.322586
36.25238761,128.6851426
36.25635646,128.6814161
36.35089388,128.6961562
36.35706335,128.6937589
36.35300618,128.6986596
37.55337768,127.2084368
37.5416553,127.2139035
37.56031954,127.1888035
37.536629,127.1708655
37.56717867,127.186053
37.56717867,127.186053
37.54020561,127.2040144
37.538743,127.1994393
37.53966068,127.2002292
37.54004765,127.1994382
37.54172505,127.1985194
37.54319551,127.200637
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.57227653,127.2024673
37.54649497,127.1863334
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.53310909,127.2020672
37.53978443,127.1995145
37.53919769,127.2012147
37.53913332,127.1987931
37.53933197,127.2006674
37.53509488,127.2020726
37.53395431,127.2009607
37.53733507,127.2151628
37.53814597,127.2111642
37.53981099,127.2071091
37.53925939,127.209262
37.5379035,127.2076696
36.34193374,128.7056567
35.86777718,128.5924775
35.8663218,128.5959424
35.86111246,128.5959973
35.86944552,128.5998446
35.87448479,128.596859
35.87432931,128.5971659
35.86634181,128.596607
35.86017142,128.5965585
35.87322838,128.5986363
35.86703772,128.6001106
37.111111,127.111111
37.53754774,127.1986848
37.53814857,127.2014246
37.53692951,127.1998418
37.53494582,127.202828
37.111111,127.111111
37.53565605,127.2109219
37.54198518,127.2205034
37.53718666,127.2115281
37.53866747,127.2077124
37.538169,127.2083447
37.111111,127.111111
37.111111,127.111111
37.52250665,127.2293964
37.52148122,127.2266466
37.51926703,127.2254545
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.56306679,127.1970095
37.53351527,127.2005794
37.5378505,127.2143657
37.54344431,127.1940928
35.85846181,128.583019
35.86444521,128.5895856
35.87697549,128.5807876
35.86874183,128.5925809
35.87030748,128.5834894
35.87318768,128.59329
35.86612775,128.5850093
35.86812805,128.590753
35.86893933,128.5907338
35.86081241,128.6001271
35.87064289,128.6078933
35.86995768,128.6116836
35.87027367,128.6109681
35.87114616,128.6088024
35.87120434,128.6028338
35.87277462,128.603202
35.87138906,128.6038473
35.87333761,128.6026111
35.87289189,128.6025179
35.85932727,128.6014832
35.85720995,128.6021314
35.86682527,128.5821358
35.86736634,128.5821067
35.87500296,128.5808502
35.86897541,128.5948087
35.86617194,128.6120231
35.86123035,128.579443
35.85729748,128.5941984
35.86851768,128.5899105
35.86710596,128.5840855
35.8674443,128.5890344
35.86609146,128.5853008
35.87670798,128.5904019
35.85914178,128.594563
35.86586396,128.5784899
35.86507446,128.5752017
35.87731616,128.5806482
35.87370665,128.5873082
35.86928876,128.5926539
35.87309012,128.5922207
35.87473553,128.5942643
35.86965784,128.5930908
35.8691136,128.5895504
35.86913582,128.5854146
35.8657257,128.5832432
35.86624636,128.5940234
35.86193179,128.5988964
35.86210889,128.59859
35.87255659,128.5952127
35.87224749,128.5970444
35.86732918,128.599337
35.86489835,128.6110364
35.87277259,128.6103588
35.87007322,128.6033203
35.85866028,128.5876457
35.86206637,128.5988062
35.86278583,128.5983734
35.87104715,128.5989423
35.85568339,128.6033493
35.86553236,128.5754676
35.85684594,128.5956284
35.86091523,128.577639
35.86289836,128.5817035
35.8586356,128.5799495
35.5165,129.336362
35.523444,129.318929
35.518183,129.3142625
35.516877,129.322488
35.516877,129.322488
35.516877,129.322488
35.516877,129.322488
35.516877,129.322488
35.516877,129.322488
37.53184003,127.2204509
37.52753367,127.22595
37.539811,127.111111
37.5254311,127.111111
37.51574182,127.1620371
37.5172088,127.2237425
37.53445407,127.199541
37.53888723,127.2118181
37.540211,127.2000408
37.552751,127.111111
35.547709,129.309915
35.543882,129.315295
35.543882,129.315295
35.543882,129.315295
35.540714,129.3244682
35.540714,129.3244682
35.540714,129.3244682
35.534491,129.3207653
35.534491,129.3207653
35.533155,129.322512
35.533155,129.322512
35.535871,129.324257
35.535871,129.324257
35.525478,129.318616
35.524285,129.319008
35.529616,129.333997
35.521131,129.330468
35.522061,129.329375
35.523013,129.318463
35.523376,129.323588
35.521162,129.321516
35.527526,129.324419
35.517319,129.336146
35.520386,129.331577
35.507248,129.3755599
35.52762065,129.325989
35.528174,129.323868
35.53121601,129.332732
37.533341,127.2019411
37.538281,127.2081549
37.54455681,127.2054113
37.54281786,127.2064612
37.539611,127.2034789
37.541541,127.111111
37.54088804,127.2011739
37.52548597,127.2754802
37.53693377,127.2292369
37.541491,127.111111
37.50658188,127.2305601
37.54484049,127.1722525
37.53853968,127.1704775
37.519611,127.1955741
37.51861904,127.1968247
37.49410873,127.1898489
37.489911,127.111111
37.548661,127.111111
37.54042579,127.2017249
36.34602089,128.701839
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.53831548,127.2049597
37.111111,127.111111
37.523481,127.111111
37.486011,127.111111
37.521751,127.2052718
35.538782,129.319434
35.538782,129.319434
35.546251,129.3127735
35.543324,129.315193
35.543324,129.315193
35.543453,129.315614
35.547709,129.309915
35.547709,129.309915
37.576021,127.111111
37.111111,127.111111
37.515241,127.111111
37.534541,127.111111
37.53437478,127.1974001
37.55144619,127.2082956
37.490731,127.111111
37.532291,127.111111
37.552781,127.111111
37.540951,127.111111
37.523031,127.111111
37.496591,127.111111
37.548511,127.111111
37.549281,127.111111
37.542351,127.111111
37.53831548,127.2049597
37.520161,127.111111
37.54154567,127.2084989
37.535481,127.111111
37.526621,127.111111
37.554351,127.111111
37.57023888,127.2011804
37.53820799,127.2066657
36.34684456,128.7042974
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.53657736,127.2136581
37.111111,127.111111
37.111111,127.111111
37.53771791,127.2244057
37.54355351,127.1844206
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.55337768,127.2084368
37.111111,127.111111
37.54080104,127.1693285
37.111111,127.111111
37.51298015,127.1462321
37.53810223,127.2094171
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.54909212,127.198213
37.111111,127.111111
37.111111,127.111111
37.54653666,127.204688
37.111111,127.111111
37.111111,127.111111
37.53748423,127.2021333
37.53741026,127.2032329
37.5398599,127.2017596
35.532928,129.319595
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.54487818,127.1987359
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.53645064,127.2217905
37.53849448,127.2328262
37.111111,127.111111
37.57016,127.08706
37.558506,127.095202
37.560102,127.095572
37.55587,127.09053
37.554018,127.090432
37.554339,127.089489
37.544139,127.065338
37.54619,127.067924
37.545011,127.06751
37.542751,127.067125
37.543076,127.068117
37.54209,127.06582
37.540589,127.070459
37.542837,127.069176
37.543658,127.070658
37.54558,127.06957
37.548659,127.087079
37.545387,127.06865
37.546196,127.068826
37.54337,127.067571
37.541407,127.068385
37.545621,127.076109
37.546203,127.075255
37.545129,127.075394
37.545343,127.077269
37.541594,127.069546
37.563773,127.078716
37.559716,127.081672
37.570927,127.082252
37.55642,127.08971
37.552123,127.07769
37.539745,127.086396
37.56717,127.08345
37.567117,127.082476
37.56974,127.08129
37.5676,127.07938
37.554415,127.094584
37.570138,127.085134
37.56932,127.08522
37.569452,127.083826
37.56734,127.08581
37.56711,127.08552
37.571021,127.08393
37.571446,127.081569
37.570476,127.082706
37.569123,127.080592
37.56816,127.08062
37.567954,127.081331
37.557287,127.092162
37.55498,127.08979
37.111111,127.111111
37.563039,127.087694
37.5578,127.09292
37.557413,127.093476
37.545714,127.072161
37.555427,127.093379
37.556664,127.094671
37.556721,127.092139
37.55563,127.092352
37.560844,127.088772
37.56181,127.08942
37.569375,127.088665
37.559586,127.088293
37.570427,127.088337
37.559824,127.08027
37.558773,127.078909
37.558298,127.078661
37.564183,127.081131
37.563537,127.080784
37.563339,127.08138
37.563913,127.084041
37.563315,127.085931
37.56211,127.08624
37.561459,127.084759
37.556157,127.087347
37.555307,127.087265
37.554951,127.087431
37.556742,127.086391
37.559107,127.086874
37.55883,127.08558
37.556076,127.086095
37.55634,127.08355
37.561364,127.086262
37.561063,127.087051
37.55753,127.08097
37.559223,127.082083
37.562689,127.083279
37.562781,127.084977
37.562024,127.08505
37.56079,127.08241
37.561264,127.083241
37.56001,127.086814
37.568442,127.080078
37.565782,127.083923
37.568993,127.084301
37.537709,127.067939
37.534638,127.067159
37.536513,127.067452
37.535302,127.066429
37.534026,127.063881
37.53944,127.06329
37.53825,127.063432
37.538993,127.064588
37.538193,127.064387
37.538547,127.065316
37.537863,127.065411
37.532235,127.083613
37.561093,127.080972
37.564833,127.079196
37.564608,127.077491
37.563969,127.079372
37.56446,127.07801
37.562144,127.081392
37.562124,127.080726
37.561658,127.079773
37.561918,127.079007
37.563128,127.078329
37.5627,127.07711
37.56423,127.076266
37.561759,127.075841
37.559739,127.074677
37.56095,127.07764
37.55968,127.07691
37.55945,127.07627
37.5588,127.07713
37.560047,127.079637
37.536136,127.075801
37.53569,127.07541
37.531441,127.073506
37.538092,127.075328
37.531144,127.072737
37.531966,127.070949
37.536016,127.070812
37.532114,127.070109
37.533576,127.071423
37.532636,127.07449
37.531783,127.074462
37.530754,127.073402
37.530058,127.073376
37.53754,127.06391
37.536457,127.065149
37.534262,127.065654
37.535222,127.063347
37.532652,127.063711
37.534701,127.064948
37.533247,127.065648
37.539018,127.068065
37.538888,127.066878
37.539289,127.065252
37.540835,127.066082
37.540578,127.06409
37.534182,127.061066
37.535336,127.062677
37.53582,127.062817
37.535679,127.061242
37.537872,127.062907
37.538789,127.062652
37.533411,127.080997
37.533359,127.082199
37.53355,127.082779
37.532278,127.080604
37.532288,127.082366
37.539785,127.082289
37.538362,127.080998
37.538092,127.080444
37.528621,127.081102
37.530685,127.086474
37.531521,127.08507
37.564219,127.08497
37.529594,127.076855
37.531123,127.077889
37.531525,127.079307
35.2469076,129.0956639
35.2306334,129.0877109
35.2365469,129.0938552
37.5398599,127.2017596
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.53395673,127.2236703
37.111111,127.111111
37.111111,127.111111
37.5465478,127.2146506
37.51370749,127.1920069
37.53636481,127.1560398
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.52840661,127.2274233
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.54355351,127.1844206
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.54679367,127.1866057
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.53249353,127.1973771
37.111111,127.111111
37.5378807,127.2143769
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.54318941,127.1750142
37.54408773,127.1743872
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.53775312,127.2029532
37.53775312,127.2029532
37.53560688,127.1955116
37.55052862,127.201227
37.54697128,127.2116508
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.51280005,127.2023427
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.50381939,127.1457075
37.54754379,127.2159209
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.52243125,127.1789221
37.52712499,127.2222275
37.53062557,127.2245117
37.51587785,127.2831957
37.53417678,127.2036141
37.5093499,127.1955852
37.51321263,127.1971221
37.52554462,127.275856
37.53385172,127.2040318
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.5167349,127.1605914
37.52212948,127.1556753
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.54111645,127.1825951
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.111111,127.111111
37.48989498,127.1611762
37.5398599,127.2017596
37.5435936,127.2031414
37.54238017,127.2130106
37.53992173,127.2105243
37.53715138,127.2045337
37.53641034,127.2286996
37.54034594,127.2020505
37.54104208,127.205895
37.53867542,127.2052277
37.54085855,127.2145429
37.54049275,127.2191749
37.53855466,127.2122587
37.543899,127.201467
37.55512579,127.1845079
37.53905711,127.2155298
37.111111,127.111111
37.111111,127.111111
37.4800759,127.2405296
37.553625,127.2132314
37.53840455,127.2500039
37.52242979,127.1798949
37.51032318,127.2261709
37.111111,127.111111
37.50538083,127.1929286
37.51526987,127.1516229
37.54243163,127.2368915
37.55081758,127.2141717
37.53117908,127.2020901
37.53648419,127.2134524
37.53893311,127.2290282
37.54829508,127.2190079
37.53679039,127.2135325
37.53685384,127.2142226
37.55009834,127.1862862
37.57736802,127.1938925
37.54695511,127.1968136
35.535037,129.328014
35.535037,129.328014
35.537376,129.324271
35.537376,129.324271
35.537376,129.324271
35.537376,129.324271
35.540148,129.324637
35.540148,129.324637
35.540148,129.324637
35.540148,129.324637
35.538782,129.319434
36.78328,126.46832
36.76695,126.45249
36.77252,126.45207
36.78829,126.45671
36.93706,126.43542
36.78449,126.4658
36.77779,126.46055
36.7836,126.45797
36.78343,126.45406
36.78198,126.4594
36.78078,126.45928
36.78038,126.45647
36.78124,126.45531
36.78357,126.45675
36.77877,126.45884
36.78233,126.45355
36.78325,126.45927
37.005836,126.449527
36.960798,126.342871
36.873224,126.366312
36.830103,126.365508
36.827298,126.326552
36.619753,126.399249
36.727238,126.498051
35.53858642,129.304796
35.53858642,129.304796
35.543461,129.315609
35.543461,129.315609
35.543004,129.314247
35.543004,129.314247
35.543004,129.314247
35.54357245,129.313643
35.54357245,129.313643
35.54357245,129.313643
35.544808,129.3133048
35.544808,129.3133048
35.544808,129.3133048
35.535037,129.328014
37.58480156,127.0789245
35.540755,129.297714
35.540755,129.297714
35.544942,129.301974
35.545413,129.303167
35.542447,129.304616
35.532462,129.322898
35.533437,129.317272
35.5345,129.324002
35.5345,129.324002
35.537407,129.308324
35.54589019,129.309276
35.54589019,129.309276
35.54291024,129.305079
35.54291024,129.305079
35.547399,129.312551
35.547399,129.312551
35.532928,129.319595
35.544095,129.309713
35.544095,129.309713
35.541159,129.304426
35.541159,129.304426
35.547608,129.312813
35.547608,129.312813
35.540777,129.301819
35.540777,129.301819
35.538685,129.307209
35.538685,129.307209
35.548054,129.309536
35.548054,129.309536
35.533912,129.3189601
35.533912,129.3189601
35.535087,129.324799
35.535087,129.324799
35.53858642,129.304796
35.53858642,129.304796
37.58348669,127.081257
35.86837969,128.5905322
35.86460896,128.5875607
35.8719027,128.5945087
35.86203995,128.6048412
35.86901875,128.599681
35.87442656,128.5941873
35.85802419,128.6018909
35.86851153,128.5979791
35.86953594,128.59141
35.86738694,128.5920047
35.86718777,128.5996707
35.86803586,128.5955295
35.86973583,128.5969895
35.86749455,128.5966611
35.86646491,128.6124852
35.87313817,128.6078241
35.87123417,128.6078831
35.87047561,128.6085409
35.8662028,128.6099912
35.87287267,128.5887708
35.87517197,128.5917973
35.87346408,128.5931051
35.87412715,128.5917587
35.86074881,128.5921642
35.85724055,128.5930549
35.85989871,128.591576
35.85960922,128.5949222
35.85840456,128.590355
35.86219956,128.5794756
35.8626226,128.5763577
35.86127973,128.589363
35.86393766,128.6079482
35.87257325,128.5993804
35.87670798,128.5904019
35.85930655,128.5862018
35.860366,128.6044089
35.85860009,128.5940961
35.86303779,128.5918867
35.86076609,128.5957512
35.86138135,128.5917606
35.86022876,128.5935973
35.87330911,128.5816492
35.87349591,128.5803287
35.87261785,128.5799437
35.87322063,128.5910762
35.86825696,128.5867301
35.87019332,128.6035043
35.8696252,128.6125537
35.86768251,128.6117349
35.86214064,128.6064772
35.86825335,128.5779749
35.87351397,128.6096386
35.87067579,128.5894443
35.87101419,128.5962712
35.86960861,128.5935416
35.86828667,128.5934708
35.86467714,128.5960157
35.86574626,128.5904175
35.866021,128.6031014
35.87017966,128.5825214
35.86663023,128.5906256
35.86411354,128.5947556
35.86439488,128.5920246
35.87497898,128.5840385
35.87360916,128.5824036
35.87433242,128.5915015
35.87406243,128.5895696
35.87432122,128.5918024
35.64893,127.521215
37.457611,126.633504
37.457636,126.633519
37.451083,126.628563
37.463409,126.635406
37.464511,126.636313
37.464234,126.635736
